time,rfon,pwr,alt
5.0167951583862305 ,0, -45 , 497.894
5.599720478057861 ,0, -45 , 497.711
6.566140413284302 ,0, -45 , 497.73
7.533599853515625 ,0, -45 , 498.20050000000003
8.501021146774292 ,0, -45 , 498.10299999999995
9.466434717178345 ,0, -45 , 497.80999999999995
10.432559251785278 ,0, -45 , 497.93050000000005
11.399133443832397 ,0, -45 , 497.56449999999995
12.367626190185547 ,0, -45 , 497.48349999999994
13.331980228424072 ,0, -45 , 497.9275
14.299010038375854 ,0, -45 , 497.77
15.266513586044312 ,0, -45 , 497.62649999999996
16.231850147247314 ,0, -45 , 497.7505
17.19894313812256 ,0, -45 , 498.04150000000004
18.164376258850098 ,0, -45 , 497.86199999999997
19.132704257965088 ,0, -45 , 497.69399999999996
20.097965002059937 ,0, -45 , 497.69449999999995
21.06457257270813 ,0, -45 , 497.9275
22.031500339508057 ,0, -45 , 497.90150000000006
22.998582363128662 ,0, -45 , 498.2165000000001
23.963697910308838 ,0, -45 , 497.65
24.93098521232605 ,0, -45 , 498.0625
25.898669481277466 ,0, -45 , 498.01149999999996
26.863948583602905 ,0, -45 , 498.20050000000003
27.830135345458984 ,0, -45 , 497.9599999999999
28.79619026184082 ,0, -45 , 498.0835000000001
29.76266360282898 ,0, -45 , 497.4870000000001
30.729440450668335 ,0, -45 , 497.572
31.695924520492554 ,0, -45 , 497.39650000000006
32.66327619552612 ,0, -45 , 498.1485
33.629157066345215 ,0, -45 , 497.5944999999999
34.5954213142395 ,0, -45 , 497.80150000000003
35.561524629592896 ,0, -45 , 497.13
36.52964639663696 ,0, -45 , 497.33899999999994
37.494905948638916 ,0, -45 , 497.87850000000003
38.462119579315186 ,0, -45 , 497.5965
39.429654121398926 ,0, -45 , 497.1664999999999
40.39438319206238 ,0, -45 , 497.7085000000001
41.36124897003174 ,0, -45 , 497.75749999999994
42.32765316963196 ,0, -45 , 497.36850000000004
43.295350074768066 ,0, -45 , 498.10800000000006
44.26445484161377 ,0, -45 , 498.12750000000005
45.22743606567383 ,0, -45 , 497.43949999999995
46.19390559196472 ,0, -45 , 497.71799999999996
47.16098427772522 ,0, -45 , 497.5565
48.126678466796875 ,0, -45 , 497.07449999999994
49.092955350875854 ,0, -45 , 497.33899999999994
50.05988264083862 ,0, -45 , 497.8125
51.025545597076416 ,0, -45 , 497.65599999999995
51.99228239059448 ,0, -45 , 497.28499999999997
52.95925951004028 ,0, -45 , 497.289
53.92712450027466 ,0, -45 , 497.22900000000004
54.89181733131409 ,0, -45 , 497.0709999999999
55.85887861251831 ,0, -45 , 497.2155
56.826072692871094 ,0, -45 , 497.34400000000005
57.791494369506836 ,0, -45 , 497.32399999999996
58.75773811340332 ,0, -45 , 497.448
59.72806525230408 ,0, -45 , 497.751
62.70683479309082 ,1, -35 , 497.2950000000001
63.591097354888916 ,1, -35 , 497.47
64.55713367462158 ,1, -35 , 497.02250000000004
65.5230438709259 ,1, -35 , 497.682
66.48987174034119 ,1, -35 , 497.40549999999996
67.45745086669922 ,1, -35 , 497.3795
68.42296886444092 ,1, -35 , 497.6635
69.38946652412415 ,1, -35 , 497.37149999999997
70.35602164268494 ,1, -35 , 497.5625
71.32358050346375 ,1, -35 , 497.6595
72.28858709335327 ,1, -35 , 497.88
73.25570583343506 ,1, -35 , 497.355
74.22162938117981 ,1, -35 , 497.4815
75.1875171661377 ,1, -35 , 497.55499999999995
76.15504860877991 ,1, -35 , 497.327
77.1210925579071 ,1, -35 , 497.3615
78.08782196044922 ,1, -35 , 497.72299999999996
79.05482983589172 ,1, -35 , 497.68600000000004
80.02082538604736 ,1, -35 , 497.1479999999999
80.98725199699402 ,1, -35 , 497.15250000000003
81.95422863960266 ,1, -35 , 497.66650000000004
82.9252576828003 ,0, -45 , 497.16499999999996
83.40389370918274 ,0, -45 , 497.0475
83.88617467880249 ,0, -45 , 497.06549999999993
84.36994910240173 ,0, -45 , 497.2545
84.85393047332764 ,0, -45 , 497.091
85.3364953994751 ,0, -45 , 497.5185
85.81927824020386 ,0, -45 , 497.20900000000006
86.30352306365967 ,0, -45 , 497.05550000000005
86.78593969345093 ,0, -45 , 497.25149999999996
87.26890110969543 ,0, -45 , 496.93600000000004
87.7529718875885 ,0, -45 , 497.5324999999999
88.23607301712036 ,0, -45 , 497.1020000000001
88.7206506729126 ,0, -45 , 497.53150000000005
89.20178580284119 ,0, -45 , 497.37699999999995
89.68496203422546 ,0, -45 , 497.03999999999996
90.1684296131134 ,0, -45 , 497.20050000000003
90.65240931510925 ,0, -45 , 497.8415000000001
91.13498973846436 ,0, -45 , 496.9374999999999
91.61952471733093 ,0, -45 , 497.15
92.1018419265747 ,0, -45 , 497.3045000000001
92.58545279502869 ,0, -45 , 497.078
95.08284330368042 ,1, -34 , 497.4895
95.96792721748352 ,1, -34 , 497.328
96.9344334602356 ,1, -34 , 497.27700000000004
97.90010261535645 ,1, -34 , 496.6965
98.86633205413818 ,1, -34 , 497.4005000000001
99.83368110656738 ,1, -34 , 497.394
100.79926943778992 ,1, -34 , 497.0625
101.76707601547241 ,1, -34 , 497.64650000000006
102.73322200775146 ,1, -34 , 497.3895
103.70020508766174 ,1, -34 , 496.731
104.66607475280762 ,1, -34 , 497.53049999999996
105.63258957862854 ,1, -34 , 497.5150000000001
106.59886074066162 ,1, -34 , 496.8040000000001
107.56627321243286 ,1, -34 , 497.40600000000006
108.5321273803711 ,1, -34 , 497.952
109.49810075759888 ,1, -34 , 497.5340000000001
110.4652841091156 ,1, -34 , 497.625
111.43329787254333 ,1, -34 , 497.70550000000003
112.39757895469666 ,1, -34 , 497.4765
113.36500954627991 ,1, -34 , 497.04999999999995
114.33268928527832 ,1, -34 , 497.67100000000005
115.30249309539795 ,0, -45 , 497.1735
115.78161215782166 ,0, -45 , 497.077
116.26397800445557 ,0, -45 , 497.2415
116.74731230735779 ,0, -45 , 497.44849999999997
117.23077583312988 ,0, -45 , 497.16550000000007
117.71412491798401 ,0, -45 , 497.2900000000001
118.19697761535645 ,0, -45 , 497.2019999999999
118.68125915527344 ,0, -45 , 496.938
